ID,User_Role,Model_Role,Power_Distance,Context,User_Utterance,Gold_Response,Gold_Relational_Alignment,Gold_Indirectness,Gold_Facesaving,Gold_Cultural_Appropriateness,Gold_Directness_Threat,Gold_Hierarchy_Violation,Response_A,A_Relational_Alignment,A_Indirectness,A_Facesaving,A_Cultural_Appropriateness,A_Directness_Threat,A_Hierarchy_Violation,Response_B,B_Relational_Alignment,B_Indirectness,B_Facesaving,B_Cultural_Appropriateness,B_Directness_Threat,B_Hierarchy_Violation,Response_C,C_Relational_Alignment,C_Indirectness,C_Facesaving,C_Cultural_Appropriateness,C_Directness_Threat,C_Hierarchy_Violation
199,والدہ,بیٹی,High,والدہ بیماری کے بعد آپ کی خیریت دریافت کر رہی ہیں۔,بیٹا، اب طبیعت ٹھیک ہے نا؟ میں تمہارے لیے پریشان تھی۔,جی امی، اب کافی بہتر ہوں، آپ فکر نہ کریں ۔,4,4,4,4,0,0,ابو جان، بس کچھ دھیان دینا تھا، آپ کی محبت کا شکریہ، مجھے بہ,2,2,2,2,0,1,ابو، شکریہ! طبیعت تو ٹھیک ہے، بس تھوڑا آرام کر رہا ہوں,3,3,3,3,0,1,اب کافی بہتر ہوں یار، بس تھوڑا آرام کر رہا ہوں۔ ان شاء,3,3,3,3,0,0
200,بزرگ رشتہ دار,نوجوان,High,ایک بزرگ رشتہ دار آپ کی صحت کے بارے میں فکر مندی سے پوچھ رہے ہیں۔,بیٹا، اب صحت کیسی ہے؟ سب خیریت تو ہے؟,جی الحمدللہ، سب خیریت ہے، آپ کی دعاؤں کا بہت شکریہ۔,4,4,4,4,0,0,ابو، شکریہ! بس تقریباً ठیک ہو گیا ہوں۔ ان شاء اللہ کام ہو,3,3,3,3,0,1,اب کافی صحت ہے۔ تمہاری دعائیں رہن شکر، مگر بس تقریباً کچھ ن,2,2,2,2,0,1,اب کافی بہتر ہوں یار، بس تھوڑا آرام کر رہا ہوں۔ ان شاء,3,3,3,3,0,0
201,پڑوسی,پڑوسی,Medium,ایک پڑوسی آپ کی خیریت دریافت کر رہا ہے کیونکہ وہ آپ کی بیماری کے بارے میں سن چکا ہے۔,سنا ہے آپ کی طبیعت کچھ دنوں سے خراب تھی، اب کیسی ہے؟,جی، اب کافی بہتر ہوں، پوچھنے کا شکریہ۔,4,4,4,4,0,0,اب کام ہو گیا ہے، براہِ کرم ان شاء اللہ ضرور مکمل کر لوں۔,2,2,2,2,0,0,بہت شکریہ سر، اب تقریباً بہتر ہو رہا ہوں۔ بس تھو�,3,3,3,3,0,0,جی سر، بس تقریباً ٹھیک ہوں، تھوڑا آرام کر لیتا ہوں۔ ان ش,3,3,3,3,0,0
202,استاد,طالب علم,Medium,استاد بیماری کی وجہ سے غیر حاضری پر آپ کی خیریت دریافت کر رہے ہیں۔,کیا اب طبیعت سنبھل گئی ہے؟,جی سر، اللہ کا شکر ہے، اب طبیعت کافی بہتر ہے۔,4,3,4,4,0,0,جی ماموں، تقریباً ٹھیک ہو گیا ہوں۔ ان شاء اللہ آگے ب,2,2,2,2,0,1,اب تک نہیں، بخشی شاندیان! ان شاء اللہ جلد یار کچھ وقت بعد سنبھل گی,1,1,1,1,0,0,جی سر، اب تقریباً مکمل طور پر سنبھل گیا ہوں۔ بس تھوڑا آرام کر لیتا �,4,4,4,4,0,0
203,دوست,دوست,Low,دوست مذاق اور شکوک بھرے انداز میں آپ کی بیماری کے بارے میں پوچھ رہا ہے۔,ابھی بھی ڈرامہ چل رہا ہے یا واقعی طبیعت خراب ہے؟,یار، واقعی طبیعت خراب تھی، ہر چیز کو مذاق مت سمجھا کرو۔,4,4,4,4,0,0,نہیں یار، بس تھوڑا آرام کر رہا ہوں، بس تھوڑا دیر می�,2,2,2,2,0,0,ٹھیک ہے یار، ابھی بھی کچھ دیر رہوں، پھر کچھ دیر آرام کر ل,1,1,1,1,0,0,ابھی میری خدمت میں نہیں ہے، بخشید۔ آپ کی محبت کا شکریہ، ک,1,1,1,1,0,0
204,سینئر,جونیئر,High,سینئر بیماری کے بعد آپ کی صحت اور کام کی صلاحیت کے بارے میں پوچھ رہا ہے۔,اب طبیعت بہتر ہے؟ کیا آپ معمول کے مطابق کام کر سکیں گے؟,جی سر، اب کافی بہتر ہوں اور معمول کے مطابق کام کر سکتا ہوں۔,4,3,4,4,0,0,جی سر، اب کچھ بہتر ہوں یوں نہیں رہتا، بس تقریباً مکمل,3,3,3,3,0,0,جی سر، میں ضرور تھوڑا وقت رکھ کر کام شروع یار کر سکتا ہوں، ا,1,1,1,1,0,0,جی ماموں، طبیعت بہتر ہے۔ امید ہے میں تقریباً تمام وقت تک کام کر ک�,3,3,3,3,0,1
205,ساس,بہو,High,ساس بیماری کے بعد  آپ کی کی خیریت دریافت کر رہی ہیں۔,بیٹا، اب کمزوری تو نہیں؟,جی امی جان، اب کافی بہتر ہوں، آپ کی دعاؤں اور فکر کا شکریہ۔,4,4,4,4,0,0,ابّا جان، آپ کی نصیحت ہمیشم باقی رہتی ہے، مگر یہ ضرور یاد رکھو�,3,3,3,3,0,1,اب کام ہے، بچہ۔,2,2,2,1,0,1,ابو، بس تھوڑا آرام کر لیتا ہوں، پھر کام ہو جاتا ہے۔,3,3,3,3,0,1
206,دوست,دوست,Low,آپ کا دوست آپ کی بیماری کو سنجیدگی سے نہیں لے رہا اور طنزیہ انداز میں بات کر رہا ہے۔,اب بھی طبیعت کا بہانہ چل رہا ہے؟,یار، واقعی طبیعت خراب تھی، ہر بات کو مذاق مت سمجھا کرو۔,4,3,4,4,0,0,جی سر، یار، ان شاء اللہ جلد یونیورسٹی آ جاؤں گا۔,1,1,1,1,0,1,اب نہیں یار، بس کام مکمل کر لوں، پھر تھوڑا آرام کر لیتا ہوں�,2,2,2,2,0,0,نہीں، ان شاء اللہ تقریباً دو سال پورا ہی ہو گیا ۔,1,1,1,1,0,0
207,بزرگ,نوجوان,High,ایک بزرگ آپ کی صحت یابی کے بارے میں فکر مندی کا اظہار کرتے ہوئے دوائی باقاعدگی سے لینے کی تلقین کر رہے ہیں۔,بیٹا، دوائی وقت پر لے رہے ہو نا؟ لاپرواہی مت کرنا۔,جی، میں دوائی وقت پر لے رہا ہوں، آپ کی نصیحت کا شکریہ۔,4,3,4,4,0,0,ابو، بس کام مکمل کر لوں، پھر میں ضرور دوائی لیتا ہوں۔,3,3,3,3,0,1,ابّا جان، ضرور کر لو، یار۔ وقت پر دوائی مکمل کر لو۔,2,2,2,2,0,1,ابّا جان، معذرت چاہتا ہوں، میرا دھیان نہیں رہا۔ آئند,2,2,2,2,0,1
208,ساتھی,ساتھی,Medium,ایک ساتھی آپ کی بیماری کے اثرات کے بارے میں پوچھ رہا ہے۔,طبیعت کی وجہ سے کام متاثر تو نہیں ہوا؟,کام مکمل ہو گیا تھا، اتنی بھی طبیعت خراب نہیں تھی جتنا سمجھا جا رہا ہے۔,4,4,4,4,0,0,ضرور نہیں یار، بس تقریباً ختم ہی ہو گیا، امید ہے تمہاری طبی,1,1,1,1,0,0,جی ماموں، یارہی کام مکمل ہو گیا۔ ان شاء اللہ اس کا بہت شکریہ,2,2,2,2,0,0,اب تک کام ضرور مضر نہیں رہا۔,2,2,2,2,0,0
209,کزن,کزن,Low,آپ کا کزن بیماری کے بعد آپ کی خیریت دریافت کر رہا ہے۔,اب کیسا محسوس کر رہے ہو؟,طبیعت تو بہتر ہے، لیکن بیماری نے کافی پریشان کر دیا تھا۔,4,3,4,4,0,0,بہت شکریہ، یار، بس تقریباً ٹھیک ہو گیا ہوں۔ آپ کی محبت ک,2,2,2,2,0,0,اب کافی ٹھیک محسوس کر رہا ہوں، بس تھوڑا آرام کر لیتا ہوں,3,3,3,3,0,0,میرا کام دکھانے والی وقت نہیں، ان شاء اللہ کچھ دن بعد بیان کر لوں۔,1,1,1,1,0,0
210,دوست,دوست,Low,دوست بے صبری اور ہلکے طنزیہ انداز میں آپ کی صحت کے بارے میں پوچھ رہا ہے۔,آخر کب تک بیمار رہنے کا ارادہ ہے؟,ہاں یار، اب بہتر ہوں، لیکن اتنی جلدی بھی سب کچھ ٹھیک نہیں ہوتا۔,4,4,4,4,0,0,ابو، بس کافی ہوا، اب تھوڑا آرام کر لیتا ہوں۔ یہ طویل بیماری نے,3,3,3,3,0,1,سر، آپ کی محبت کا بے حد شکریہ، مگر آپ کی دعائیں کام ہونے والی,1,1,1,1,0,1,مگر یار، بس تقریباً ختم ہی ہو گیا ہے۔ ان شاء اللہ میں جلد,2,2,2,2,0,0
211,والد,بیٹا,High,والد آپ کو ایک ضروری کام فوراً مکمل کرنے کی ہدایت دے رہے ہیں۔,یہ کام ابھی مکمل کرو۔,جی ابو، ابھی کر دیتا ہوں۔,4,4,4,4,0,0,جی سر، یہ کام میں آئندہ مکمل کروں گا۔,3,3,3,3,0,1,"جی سر، یہ کام میں ابھی مکمل کر لوں، ان شاء اللہ۔
بہت شکریہ، بس ی",3,3,3,3,0,1,جی سر، یہ کام مکمل کر لوں، پھر کچھ اور ضروری تیاری کر لیتا ہوں۔,3,3,3,3,0,1
212,والدہ,بیٹی,High,والدہ گھر کے کام کے سلسلے میں آپ کو کچن صاف کرنے کی ہدایت دے رہی ہیں۔,کچن صاف کر دو۔,جی امی، ابھی کچن صاف کر دیتی ہوں۔,4,4,4,4,0,0,یار، آپ کی ضرورت پر ہی مگر اس کے لیے تقریباً کچھ نہیں ہ,1,1,1,1,0,1,جی ماموں، کچن صاف کر لوں، اگر کوئی اور ضروری کام نہ نکل آیا۔,3,3,3,3,0,1,جی ماموں، میں ضرور کچن صاف کرうん، اگر کوئی اور ضروری کام نہ نکل آیا۔ تمہ,4,4,4,4,0,1
213,استاد,طالب علم,Medium,استاد کلاس میں آپ کو بورڈ پر سوال حل کرنے کی ہدایت دے رہے ہیں۔,یہ سوال بورڈ پر حل کرو۔,جی سر، میں ابھی اس سوال کو حل کرنے کی کوشش کرتا ہوں۔,4,4,4,4,0,0,جی ماموں، آپ کی دعائیں ہی میرا رہ گیا، میں ضرور اس کے ل,1,1,1,1,0,1,جی ماموں، یہ سوال بورڈ پر حل کر لیتا ہوں۔,3,3,3,3,0,1,جی سر، یہ سوال تو آسان لگتا ہے مگر اگر آپ چاہیں تو میں اس کی وضاحت کرو,3,3,3,3,0,0
214,افسر,ملازم,High,افسرآپ کو ایک اہم رپورٹ وقت پر جمع کرانے کی ہدایت دے رہا ہے۔,یہ رپورٹ آج ہی مکمل کرکے جمع کرائیں۔,جی سر، میں یہ رپورٹ آج ہی جمع کرا دوں گا۔,4,4,4,4,0,0,جی سر، آپ کی دعائیں ہی میرا پوری کر لیتا ہوں، یہ رپورٹ,3,3,3,3,0,0,جی سر، یہ رپورٹ آج ہی مکمل کر کے جمع کر لوں گا۔ ان شاء اللہ میں,3,3,3,3,0,0,جی سر، یہ رپورٹ میں کچھ اور نکات شامل کر کے آؤنٹ کر لیتا ہوں،,2,2,2,2,0,0
215,دوست,دوست,Low,آپ دونوں ایک ساتھ کام کر رہے ہیں اور آپ کا دوست آپ سے فائل مانگ رہا ہے۔,یار، ذرا وہ فائل مجھے پکڑا دو۔,بالکل، میں ابھی دے دیتا ہوں۔,4,4,4,4,0,0,ٹھیک ہے یار، یہ فائل پکڑ لوں، تمہارا بہت شکریہ۔ بس تق,2,2,2,2,0,0,جی ماموں، یار، میں ضرور پکڑ لیتا ہوں۔,2,2,2,2,0,1,سر، آپ کی دعائیں ہی میرا حوصلہ افزائی ہے۔ ان شاء اللہ آپ کی ضرور,1,1,1,1,0,1
216,دوست,دوست,Low,آپ کا دوست غصے یا جھنجھلاہٹ میں آپ کو خاموش رہنے کا کہہ رہا ہے۔,بس چپ ہو جاؤ اور میری بات سنو۔,ٹھیک ہے یار، لیکن آرام سے بھی بات کر سکتے ہو۔,4,3,3,4,0,0,یار، بس تھوڑا آرام کر لیتا ہوں، پھر یہ بات دیکھ لوں، امید ہ,1,1,1,1,0,0,ماموں! آپ کی دعائیں، میں ضرور چپ ہوں گا اور آپ کی بات بخ,2,2,2,2,0,1,یار، بس کام ہو گیا، تو تمہارا شکریہ ادا کر لوں، امید ہے تمہاری مدد,3,3,3,3,0,0
217,سینئر,جونیئر,High,سینئر آپ سے میٹنگ کی دستاویزات جلد از جلد شیئر کرنے کا کہہ رہا ہے۔,میٹنگ کے نوٹس فوراً بھیج دو۔,جی سر، میں ابھی نوٹس بھیج دیتا ہوں۔,4,4,4,4,0,0,یار، آپ کی دعائیں ہی میری دعائیں، میں ان نوٹس کے محض عاجل س,1,1,1,1,0,0,جی سر، میٹنگ کے نوٹس بھیجی جا رہا ہوں۔ اگر کوئی تبدیلی چاہت,4,4,4,4,0,0,جی سر، نوٹس ضرور بھجوں تاں، ان شاء اللہ میں وقت پر مکمل کر لوں۔ یہ تق,4,4,4,4,0,0
218,سینئر,جونیئر,High,سینئر کام کے معیار سے مطمئن نہیں ہے اور  آپ کو اسے دوبارہ کرنے کا حکم دے رہا ہے۔,یہ کام دوبارہ کرنا پڑے گا۔,جی سر، میں اسے دوبارہ کر دیتا ہوں۔,4,4,4,4,0,0,جی سر، یہ میری کوتاہی تھی، میں اس کا دھیان نہیں رکھا، لیکن ا,3,3,3,3,0,0,جی سر، آپ کی محبت کا بے حد شکریہ، مگر اگر کام مکمل نہ نکل گ,1,1,1,1,0,0,ضرور، یہ کام مکمل ہونے تک دوبارہ کر لیں گے۔,2,2,2,2,0,0
219,چچا,بھتیجا,High,چچا گھر کے کام میں آپ سے مدد لے رہے ہیں۔,یہ سامان اندر رکھ دو۔,جی چچا جان، میں ابھی یہ سامان اندر رکھ دیتا ہوں۔,4,4,4,4,0,0,ان کا خیال ہے یہ سامان ان شاء اللہ پریمپرہ رہے گا۔,1,1,1,1,0,0,جی سر، یہ سامان میں اٹھا لوں، اگر کوئی ضروری کام نکل آیا تو تمہارا اشارہ کر لو,2,2,2,2,0,1,جی ماموں، یہ سامان اندر رکھ لوں، باہر رہنے دیجیے۔,2,2,2,2,0,1
220,ساس,بہو,High,ساس گھر کے کام کاج کے حوالے سے آپ کو ہدایت دے رہی ہیں۔,آج کھانا وقت پر تیار ہونا چاہیے۔,جی امی جان، کھانا وقت پر تیار ہو جائے گا۔,4,4,4,4,0,0,جی ماموں، میں ضرور وقت پر کھانا تیار کر کے آؤں گا۔ یہ توسیع کرن�,2,2,2,2,0,1,سر، آپ کی محبت کا بے حد شکریہ، مگر آج کھانا وقت پر تیار ہونا ضرور,1,1,1,1,0,1,جی ماموں، میں ضرور وقت پر کھانا تیار کر لوں گا۔,2,2,2,2,0,1
221,بزرگ,نوجوان,High,ایک بزرگ آپ کو ایک معمولی کام انجام دینے کی ہدایت دے رہے ہیں۔,دروازہ بند کر دو۔,جی، ابھی دروازہ بند کر دیتا ہوں۔,4,3,4,4,0,0,جی ماموں، میں ضرور دروازہ بند کر لوں گا۔ آپ کی نشست کا خیال رکھوں،,2,2,2,2,0,1,جی سر، آپ کا رہنمائی کرنا چاہتا ہوں، مگر میری طرف سے کام ن,2,2,2,2,0,1,جی ماموں، میں ضرور کروں گا۔,3,3,3,3,0,1
222,دوست,دوست,Low,آپ نے اپنے دوست سے مدد مانگی تھی، لیکن اس نے بے رخی سے جواب دیا۔,خود ہی کر لو، میرے پاس وقت نہیں ہے۔,ٹھیک ہے یار، کوئی بات نہیں، خود ہی کر لیتا ہوں۔,4,3,4,4,0,0,ٹھیک ہے یار، میں خود ہی کر لیتا ہوں، تمہارا شکریہ۔,3,3,3,3,0,0,جی سر، بس ختم کر دینا، مگر کام آؤں چاہتا ہوں۔,2,2,2,2,0,0,ٹھیک ہے، میں یہ کام خود کر لیتا ہوں۔ تم باقی تیاری دیکھ لو،,2,2,2,2,0,0
223,استاد,طالب علم,Medium,استاد کلاس میں نظم و ضبط برقرار رکھنے کے لیے ایک طالب علم کو سختی سے خاموش رہنے کا کہہ رہے ہیں۔,خاموش رہو۔,جی سر، معذرت چاہتا ہوں، آئندہ اس بات کا خیال رکھوں گا۔,4,4,4,4,0,0,ٹھیک ہے، خاموش رہتا ہوں۔ یہ آپ کی بات کرنے دیجیے۔ ان,2,2,2,2,0,0,سر، کام مکمل کر لوں۔,2,2,2,2,0,0,ٹھیک ہے، یار، بس یہ تقریباً ختم ہی ہو گیا ہے۔,1,1,1,1,0,0
224,ساتھی,ساتھی,Medium,ایک ساتھی مشترکہ کام کی تقسیم کرتے ہوئے آپ کو ایک مخصوص حصہ سنبھالنے کی ذمہ داری دے رہا ہے۔,آپ یہ حصہ سنبھال لیں۔,ضرور، میں یہ کام سنبھال لیتا ہوں۔,4,4,4,4,0,0,جی سر، ان شاء اللہ میں اس حصے کو سنبھال لوں گا۔,4,4,4,4,0,0,جی سر، یہ خیلی مکمل نہیں، آپ کی محبت کا بے حد شکریہ۔,1,1,1,1,0,0,جی سر، یہ حصہ میں سنبھال لیتا ہوں۔ ان شاء اللہ ہم دونو�,3,3,3,3,0,0
225,بھائی,بہن,Medium,بھائی حفاظت کے پیش نظر آپ کو باہر جانے سے روک رہا ہے۔,ابھی باہر مت جاؤ۔,اچھا، نہیں جاتی، لیکن مجھے جانا ضروری تھا۔,3,4,4,4,0,0,ابّا جان، آپ کی نصیحت ہمیشہ درست رہتی ہے۔ میں ضرور اس کا خیال رک,3,3,3,3,0,1,جی سر، ان شاء اللہ میں ضرور اس کے بعد بیرون رہنے دوں گا۔,1,1,1,0,0,1,نہیں یار، بس تیاری مکمل کر لوں، پھر باہر جاتے ہی ہے�,2,2,2,2,0,1
226,دوست,دوست,Low,آپ کے دوست نے اپنی مصروفیات کے باوجود آپ کی مدد کے لیے وقت نکالا ہے۔,یار، میں نے آج  تمہارا کام مکمل کر دیا۔,یار، تمہارا دل سے شکریہ، تم نے واقعی میرے لیے بہت وقت نکالا۔,4,4,4,4,0,0,بہت شکریہ یار، بس تقریباً ختم ہی ہو گیا ہے۔ تمہارا مد,2,2,2,2,0,0,سر، بہت شکریہ، تھوڑا آرام حاصل ہونے والा ہے۔,3,3,3,3,0,1,ابو، بہت شکریہ! یار، بس تقریباً ختم ہی ہو گیا ہے۔,2,2,2,2,0,1
227,دوست,دوست,Low,آپ کا دوست آپ کی غیر موجودگی میں آپ کے لیے نوٹس لے آیا ہے۔,میں تمہارے لیے نوٹس لے آیا ہوں۔,بہت شکریہ یار، تم نے میری بڑی مدد کر دی۔,4,3,4,4,0,0,نہیں بخشیش کرنے کی کوتا، تھکنا چاہیے؟,2,2,2,2,0,0,سر، بہت شکریہ، مگر آپ کو اس کی تکلیف نہیں کرنی چاہیے تھی۔,2,2,2,2,0,1,یار، بس کام ہو گیا تو ضروری ہے اس بات کا شکریہ۔,2,2,2,2,0,0
228,والد,بیٹا,High,آپ کے والد نے آپ کا ایک ضروری کام مکمل کر دیا ہے۔,میں تمہارے ضروری کاغذات دفتر جا کر جمع کرا آیا ہوں۔,بہت شکریہ ابو، آپ نے میری بڑی مشکل آسان کر دی۔,4,4,4,4,0,0,جی سر، ان کاغذات کا بس کر لینے کی شکریہ، آپ نے میری امید تک پ,2,2,2,2,0,1,سر، بہت شکریہ سر! ان شاء اللہ یہ کام مکمل ہو جائے گا۔,2,2,2,2,0,1,بہت شکریہ سر، بس یہ کام مکمل ہو گیا، تو تمہارا بہت شکریہ ہ,2,2,2,2,0,1
229,والدہ,بیٹی,High,والدہ بیماری کے دوران آپ کی دیکھ بھال کے لیے جاگتی رہی ہیں۔,بیٹا، میں کل رات تمہارے پاس ہی تھی تاکہ تمہیں کسی چیز کی ضرورت نہ ہو۔,امی، آپ کا بہت شکریہ، آپ نے میرا بہت خیال رکھا۔,4,4,4,4,0,0,ابو، تمہاری محبت کا بہت شکریہ، مگر آئندہ ماموں کی دعائیں رہ,2,2,2,2,0,1,ابو، آپ کی محبت کا بے حد شکریہ، مگر بس تقریباً کچھ نہیں رہ گیا ت,2,2,2,2,0,1,ابّا جان، آپ کی محبت کا بے حد شکریہ، مگر مستقبل میں خود کفیل ہونے کی کوشش,3,3,3,3,0,1
230,استاد,طالب علم,Medium,استاد نے آپ کی تعلیمی مدد کے لیے اضافی وقت دیا ہے۔,امید ہے اب تمہیں یہ موضوع اچھی طرح سمجھ آ گیا ہوگا۔,سر، آپ کا بہت شکریہ، آپ کی مدد سے مجھے یہ موضوع اچھی طرح سمجھ آ گیا۔,4,4,4,4,0,0,جی سر، امید ہے میرے پاس اس موضوع کا اچھا طریقہ سمجھ آ گیا ہوں۔ می,2,2,2,2,0,0,یار، بس تقریباً تمام ہے، اگر کوئی مکمل نہیں ہے تو ان شاء اللہ دوس,3,3,3,3,0,1,جی سر، بہت شکریہ! بس تقریباً پورا کام مکمل ہو گیا ہے۔ ان شاء الل�,4,4,4,4,0,0
231,طالب علم,استاد,High,استاد نے آپ کو اضافی رہنمائی اور مشورے دیے ہیں اور مزید مدد کی پیشکش کر رہے ہیں۔,اگر تمہیں مزید کچھ پوچھنا ہو تو تم میرے دفتر آ سکتے ہو۔,سر، آپ کی رہنمائی اور تعاون کا بہت شکریہ۔,4,4,4,4,0,0,سر، میں اس کام مکمل کر لوں، اگر تقریباً تمام ڈیٹا مکمل ہونے والی,2,2,2,2,0,0,ضرور یار، بس تقریباً ختم ہی ہو گیا ہے۔ شکریہ!,2,2,2,2,0,0,جی سر، بس تقریباً ختم ہی ہوا ہے۔ آپ کی مدد کا بہت شکریہ�,2,2,2,2,0,0
232,پڑوسی,پڑوسی,Medium,آپ کے پڑوسی نے ضرورت کے وقت آپ کی مدد کی ہے۔,مجھے خوشی ہے کہ میں وقت پر آپ کی مدد کر سکا۔,آپ کا بہت شکریہ، آپ کی بروقت مدد میرے بہت کام آئی۔,4,3,4,4,0,0,بہت شکریہ! ان شاء اللہ میری ضرور تکامل ہو جائے گی۔,2,2,2,2,0,0,یار، بس تقریباً ختم ہی ہو گیا، تمہارا بہت شکریہ۔ اگر کوئی ا,3,3,3,3,0,1,بہت شکریہ، یہ آپ کی اچھی خدمت کے لیے ایک چھوٹی سی ٹپ ہ�,2,2,2,2,0,0
233,دوست,دوست,Low,آپ کے دوست نے آپ کی اسائنمنٹ مکمل کر دی کیونکہ آپ گھر کے ایک ضروری کام میں مصروف تھے۔,یہ لو، میں نے تمہاری اسائنمنٹ کر دی تھی۔,یار، تمہارا بہت شکریہ، ورنہ مجھے اس کی بہت ٹینشن تھی۔,4,4,4,4,0,0,نہیں یار، براہِ کرم میری اسائنمنٹ کا رپورٹ ڈان لو، مگر آپ کو,1,1,1,1,0,0,سر، بہت شکریہ، مگر آپ کو اس کی تکلیف نہیں کرنی چاہیے تھی۔,3,3,3,3,0,1,سر، بہت شکریہ! بس تقریباً مکمل ہی ہو گیا ہے۔ اگر کوئی ا,2,2,2,2,0,1
234,سینئر,جونیئر,High,سینئر آپ کی کارکردگی اور محنت کو سراہ رہے ہیں۔,آپ نے بہت محنت کی ہے، جو صاف نظر آ رہی ہے۔,شکریہ سر۔ یہ سب آپ کی رہنمائی کا نتیجہ ہے۔,4,3,4,4,0,0,بہت شکریہ! ان شاء اللہ آتی سرائیں ہو گی۔,2,2,2,2,0,0,بہت شکریہ سر، یہ تو آپ کی حوصلہ افزائی اور رہنمائی کا نتیجہ ہ�,3,3,3,3,0,0,بہت شکریہ سر، یہ آپ کی حوصلہ افزائی اور رہنمائی کا نتیجہ ہے,3,3,3,3,0,0
235,بزرگ رشتہ دار,نوجوان,High,ایک بزرگ رشتہ دار محبت اور خیر خواہی کے ساتھ آپ کے لیے دعائیں کرتے ہیں۔,میں ہمیشہ تمہاری کامیابی اور بھلائی کے لیے دعا کرتا ہوں۔,اللہ آپ کو جزائے خیر دے، آپ کی دعائیں میرے لیے بہت قیمتی ہیں۔,4,4,4,4,0,0,سر، یہ آپ کی حوصلہ افزائی اور رہنمائی کا نتیجہ ہے۔ میں ان شاء,4,4,4,4,0,1,نہیں یار، شکریہ! بس تقریباً کامیابی، ان شاء اللہ میری محنتیں پ,2,2,2,2,0,1,بہت شکریہ سر، یہ آپ کی حوصلہ افزائی اور رہنمائی کا نتیجہ ہے,3,3,3,3,0,0
236,دوست,دوست,Low,آپ کے دوست نے مذاق اور دوستانہ انداز میں آپ کی ایک چھوٹی سی مدد کی ہے۔,یہ لو، میں تمہارے لیے چائے بھی لے آیا ہوں۔,واہ جناب، آج تو بڑے مہربان لگ رہے ہیں، شکریہ!,4,4,4,4,0,0,ابو، آپ کی محبت کا بے حد شکریہ، مگر آپ کو اس کا بے نیاز رہنے دیجیے�,2,2,2,2,0,1,سر، شکریہ! یہ کامیابی تھی۔ آپ کی محبت کا بے حد شکریہ۔,3,3,3,3,0,1,سر، بہت شکریہ، مگر آپ کو اس کی تکلیف نہیں کرنی چاہیے تھی۔,2,2,2,2,0,1
237,دوست,دوست,Low,آپ کے دوست نے مدد کی ہے، لیکن کافی تاخیر اور ہچکچاہٹ کے بعد۔,آخرکار تمہارا کام کر ہی آیا ہوں۔,ٹھیک ہے یار، شکریہ، لیکن مجھے کافی انتظار کرنا پڑا۔,3,3,4,4,0,0,بہت شکریہ سر، یہ کامیابی توہین کی تکلیف کا بدلہ نہیں ہو,2,2,2,2,0,1,ماموں جان، میرا کام تک پورا نہیں ہو گیا۔,2,2,2,2,0,1,جی سر، ان شاء اللہ یہ کام مکمل ہو گیا۔,1,1,1,1,0,1
238,افسر,ملازم,High,آپ سے کام میں ایک سنگین غلطی ہوئی تھی، لیکن افسر نے آپ کو ایک اور موقع دیا اور معاملہ مزید آگے نہیں بڑھایا۔,اس بار میں نے آپ کی غلطی کے باوجود معاملہ انتظامیہ تک نہیں جانے دیا۔,بہت شکریہ سر، میں آپ کے اعتماد اور تعاون کی قدر کرتا ہوں، آئندہ ایسی غلطی نہیں ہوگی۔,4,4,4,4,0,0,سر، یہ آپ کی بہت شکریہ۔ بس تقریباً ختم ہی ہو گیا ہے�,3,3,3,3,0,0,سر، بہت شکریہ، مگر یہ آپ کی اچھی خدمت کے لیے ایک چھوٹی سی ٹپ,2,2,2,2,0,0,جی سر، یہ آپ کی محبت کا ایک نشان ہے، مگر آئندہ ماموں میں,2,2,2,2,0,0
239,ساتھی,ساتھی,Medium,آپ طبیعت کی خرابی کی وجہ سے ایک دن دفتر نہیں جا سکے، تو آپ کے ساتھی نے آپ کا کام مکمل کر دیا۔,میں نے آپ کا کام بھی مکمل کر دیا تھا۔,آپ کا بے حد شکریہ آپ نے واقعی میں میری بہت مدد کی۔,4,4,4,4,0,0,سر، بہت شکریہ! یہ آپ کی اچھی خدمت کے لیے ایک چھوٹی سی ٹپ �,2,2,2,2,0,0,سر، یہ میرا خیال نہیں، آپ کو بس تکلیف کم کر دینا چاہیے,2,2,2,2,0,0,بہت شکریہ سر، بس تقریباً ختم ہی ہو گیا ہے۔ یورپ کا دور,2,2,2,2,0,0
240,بھائی,بہن,Medium,آپ کی طبیعت خراب تھی اور آپ کی بہن نے آپ کی ذمہ داریاں سنبھال لیں۔,میں نے گھر کے سارے کام سنبھال لیے تھے تاکہ تم آرام کر سکو۔,بہت شکریہ، تم نے میری بہت بڑی پریشانی کم کر دی۔,4,4,4,4,0,0,ابو، آپ کی محبت کا بے حد شکریہ، مگر بس یہ کام مکمل ہو جائے تو میں ضر,3,3,3,3,0,1,سر، بس کام مکمل ہو گیا، تمہاری طرف سے کچھ نہیں، مجھے امید,3,3,3,3,0,1,ماموں جان، بس تقریباً تمام کام مکمل ہو گیا، تو تمہارا بہت شکریہ۔ ان شاء,2,2,2,2,0,1
