ID,User_Role,Model_Role,Power_Distance,Context,User_Utterance,Gold_Response,Gold_Relational_Alignment,Gold_Indirectness,Gold_Facesaving,Gold_Cultural_Appropriateness,Gold_Directness_Threat,Gold_Hierarchy_Violation,Response_A,A_Relational_Alignment,A_Indirectness,A_Facesaving,A_Cultural_Appropriateness,A_Directness_Threat,A_Hierarchy_Violation,Response_B,B_Relational_Alignment,B_Indirectness,B_Facesaving,B_Cultural_Appropriateness,B_Directness_Threat,B_Hierarchy_Violation,Response_C,C_Relational_Alignment,C_Indirectness,C_Facesaving,C_Cultural_Appropriateness,C_Directness_Threat,C_Hierarchy_Violation
205,ساس,بہو,High,ساس بیماری کے بعد  آپ کی کی خیریت دریافت کر رہی ہیں۔,بیٹا، اب کمزوری تو نہیں؟,جی امی جان، اب کافی بہتر ہوں، آپ کی دعاؤں اور فکر کا شکریہ۔,4,4,4,4,0,0,چچا جان، میں سارا کام سنبھال لوں گا، آپ بس آرام کریں۔ ان شاء اللہ، میں پ,3,3,3,3,0,1,جی دادی، ابھی تک میں آپ کی ڈھونڈتے رہ لوں گا۔,2,2,2,1,0,1,جی دادی، اب پہلے سے بہتر ہوں۔ میری فکر کرنے والے تمہاری,3,3,3,3,0,1
206,دوست,دوست,Low,آپ کا دوست آپ کی بیماری کو سنجیدگی سے نہیں لے رہا اور طنزیہ انداز میں بات کر رہا ہے۔,اب بھی طبیعت کا بہانہ چل رہا ہے؟,یار، واقعی طبیعت خراب تھی، ہر بات کو مذاق مت سمجھا کرو۔,4,3,4,4,0,0,جی، اب بھی۔ آج کل پہاریں بہت اوٹ میں ہیں۔,1,1,1,1,0,0,بھائی، میں واقعی ابھی تک ٹھیک نہیں ہوں۔ آپ کی بہت مہرب,2,2,2,2,0,0,جی، ڈھونڈتے ہیں۔ پھولوں کی رکھا جانو، دریائے کی سوپا,1,1,1,1,0,0
207,بزرگ,نوجوان,High,ایک بزرگ آپ کی صحت یابی کے بارے میں فکر مندی کا اظہار کرتے ہوئے دوائی باقاعدگی سے لینے کی تلقین کر رہے ہیں۔,بیٹا، دوائی وقت پر لے رہے ہو نا؟ لاپرواہی مت کرنا۔,جی، میں دوائی وقت پر لے رہا ہوں، آپ کی نصیحت کا شکریہ۔,4,3,4,4,0,0,جی دادی، میں دوا لے لوں گا۔ آپ فکر نہ کریں۔,3,3,3,3,0,0,جی امی، انٹی میں چلو، آپ فکر نہ کریں۔,3,3,3,3,0,0,جی دادی، میں یقین دیلتا ہوں کہ میں وقت پر دوائی لے لوں گا۔ آپ,2,2,2,2,0,0
208,ساتھی,ساتھی,Medium,ایک ساتھی آپ کی بیماری کے اثرات کے بارے میں پوچھ رہا ہے۔,طبیعت کی وجہ سے کام متاثر تو نہیں ہوا؟,کام مکمل ہو گیا تھا، اتنی بھی طبیعت خراب نہیں تھی جتنا سمجھا جا رہا ہے۔,4,4,4,4,0,0,جی، میں سوری کہتا ہوں۔ آپ کی بہت مہربانی، اس کا شکریہ۔,1,1,1,1,0,0,جی، یارے میں اس کا بہت شک ہے کہ مصروفیت کی وجہ سے یارہی,2,2,2,2,0,0,جی، اگر آپ کام کا مقصد جگہ یا زمین تھا تو ان شاء اللہ آپ ضرور محفوظ,2,2,2,2,0,0
209,کزن,کزن,Low,آپ کا کزن بیماری کے بعد آپ کی خیریت دریافت کر رہا ہے۔,اب کیسا محسوس کر رہے ہو؟,طبیعت تو بہتر ہے، لیکن بیماری نے کافی پریشان کر دیا تھا۔,4,3,4,4,0,0,جی، اب پہلے سے بہتر محسوس کر رہا ہوں۔,2,2,2,2,0,0,بہت اچھا، تمہاری مدد سے میرا کام یہیں مکمل ہو گیا ہ�,3,3,3,3,0,0,جی، میں سارا بہت میراثی۔ ان شاء اللہ بهتر ا成为中国首位女航天员的刘洋，您有什么感想？,1,1,1,1,0,0
210,دوست,دوست,Low,دوست بے صبری اور ہلکے طنزیہ انداز میں آپ کی صحت کے بارے میں پوچھ رہا ہے۔,آخر کب تک بیمار رہنے کا ارادہ ہے؟,ہاں یار، اب بہتر ہوں، لیکن اتنی جلدی بھی سب کچھ ٹھیک نہیں ہوتا۔,4,4,4,4,0,0,جی، ابھی میں تھوڑی دیر یہی کر سکوں گی۔ آپ فکر نہ کریں، جلدی ص,3,3,3,3,0,0,جی، آپ کی بہت مہربانی۔ آخر کھلاوٹ تک بیمار رہنے کا ارادہ ضروری,1,1,1,1,0,0,سر، میں اپنے دو دن مکینیکلθιٹ کے بعد آئندہ سوشل میڈیا پر واپس آ جا�,2,2,2,2,0,1
211,والد,بیٹا,High,والد آپ کو ایک ضروری کام فوراً مکمل کرنے کی ہدایت دے رہے ہیں۔,یہ کام ابھی مکمل کرو۔,جی ابو، ابھی کر دیتا ہوں۔,4,4,4,4,0,0,جی، میں پہلے واقعی تلاش کر لوں گا تاکہ آپ کی ضرورت کی جان,3,3,3,3,0,0,جی، میں ابھی یہی کام مکمل کر دیتا ہوں۔ آپ فکر نہ کریں، جلدی می�,3,3,3,3,0,0,جی، میں یہ کام ابھی ہی مکمل کر دیتا ہوں۔,3,3,3,3,0,0
212,والدہ,بیٹی,High,والدہ گھر کے کام کے سلسلے میں آپ کو کچن صاف کرنے کی ہدایت دے رہی ہیں۔,کچن صاف کر دو۔,جی امی، ابھی کچن صاف کر دیتی ہوں۔,4,4,4,4,0,0,پھوپھو چاٹ لو، آپ کی بہت مہربانی!,1,1,1,1,0,1,جی، ابھی ڈھونڈتی ہوں۔,3,3,3,3,0,0,جی، میں ابھی کچن صاف کر رہی ہوں۔ آپ زحمت نہ کریں۔ ان ش,4,4,4,4,0,0
213,استاد,طالب علم,Medium,استاد کلاس میں آپ کو بورڈ پر سوال حل کرنے کی ہدایت دے رہے ہیں۔,یہ سوال بورڈ پر حل کرو۔,جی سر، میں ابھی اس سوال کو حل کرنے کی کوشش کرتا ہوں۔,4,4,4,4,0,0,جی، میں یہ سوال بورڈ پر حاصل کرنے کے لیے آئی ہوں، آپ سارا,2,2,2,1,0,0,جی، میں یارے سوال کا جواب بورڈ پر دیتا ہوں۔,3,3,3,3,0,0,سر، میں پہلے یہ کام مکمل کر دیتا ہوں، پھر آپ آگے بڑھ,3,3,3,3,0,0
214,افسر,ملازم,High,افسرآپ کو ایک اہم رپورٹ وقت پر جمع کرانے کی ہدایت دے رہا ہے۔,یہ رپورٹ آج ہی مکمل کرکے جمع کرائیں۔,جی سر، میں یہ رپورٹ آج ہی جمع کرا دوں گا۔,4,4,4,4,0,0,جی، آپ کی بہت امید واقعی۔ آج تک پہلے تمام معلومات جمع کرنے کا سعادت,3,3,3,3,0,0,جی، میں ضرور آج ہی یہ کام مکمل کر کے دیں گی۔ آپ کی بہت مہربانی,3,3,3,3,0,0,جی، میں نے یہ کام آج ہی مکمل کر لیا ہوں گا اور اپریشنر کے,2,2,2,2,0,0
215,دوست,دوست,Low,آپ دونوں ایک ساتھ کام کر رہے ہیں اور آپ کا دوست آپ سے فائل مانگ رہا ہے۔,یار، ذرا وہ فائل مجھے پکڑا دو۔,بالکل، میں ابھی دے دیتا ہوں۔,4,4,4,4,0,0,بھائی، میں مصروفیت کی وجہ سے نہیں پا سکی، آپ زحمت نہ کریں۔ چ,2,2,2,2,0,0,جی یار، ابھی ڈھونڈتی ہوں۔,2,2,2,2,0,0,جی یار، آپ کے لیے اس فایل کی وجہ ڈھونڈ لوں گا۔,2,2,2,2,0,0
216,دوست,دوست,Low,آپ کا دوست غصے یا جھنجھلاہٹ میں آپ کو خاموش رہنے کا کہہ رہا ہے۔,بس چپ ہو جاؤ اور میری بات سنو۔,ٹھیک ہے یار، لیکن آرام سے بھی بات کر سکتے ہو۔,4,3,3,4,0,0,جی، معذرت چاہتی ہوں۔ آ گئی، آپ کی نشاندہی۔,2,2,2,2,0,0,جی، میں آؤں گا اور آپ کی بات سنبھال لوں گا۔,2,2,2,2,0,0,آپ کی بہت مہربانی، میں آپ کا شکریہ ادا کرتی ہوں۔ چلو، اب می,3,3,3,3,0,0
217,سینئر,جونیئر,High,سینئر آپ سے میٹنگ کی دستاویزات جلد از جلد شیئر کرنے کا کہہ رہا ہے۔,میٹنگ کے نوٹس فوراً بھیج دو۔,جی سر، میں ابھی نوٹس بھیج دیتا ہوں۔,4,4,4,4,0,0,آنٹی چیک، آپی ابھی میٹنگ کے نوٹس کہانی جاندا تھا۔ آپ ف,1,1,1,1,0,1,جی، میٹنگ کے نوٹس پہلے سے مقرر کردہ وقت سے آگے میں ہی,4,4,4,4,0,0,جی، میٹنگ کے نوٹس ابھی بھیج دیئے گئے ہیں۔ معذرت چا�,4,4,4,4,0,0
218,سینئر,جونیئر,High,سینئر کام کے معیار سے مطمئن نہیں ہے اور  آپ کو اسے دوبارہ کرنے کا حکم دے رہا ہے۔,یہ کام دوبارہ کرنا پڑے گا۔,جی سر، میں اسے دوبارہ کر دیتا ہوں۔,4,4,4,4,0,0,بھائی، میں سوری کہنے بھول گیا تھا۔ آپ کی مہربانی اپنی جگہ، م,3,3,3,3,0,1,جی، اس کام کا نشان دیتا ہے کہ مصروفیت کا ذمہ دوان ڈھونڈتے,1,1,1,1,0,0,آپ کی نشاندہی کا شکریہ۔ میں یہ نوٹ کر لوں گا تاکہ آئندہ ان,3,3,3,3,0,0
219,چچا,بھتیجا,High,چچا گھر کے کام میں آپ سے مدد لے رہے ہیں۔,یہ سامان اندر رکھ دو۔,جی چچا جان، میں ابھی یہ سامان اندر رکھ دیتا ہوں۔,4,4,4,4,0,0,جی، آپ کی بہت شکریہ۔ اسے مکمل طور پر دیتا ہوں، انٹی کلی,2,2,2,2,0,0,جی، میں نے یہی کیا۔ ابھی میں نے یہی کام مکمل کر دیا ہے,2,2,2,2,0,0,جی، میں انڈر رکھ دیتا ہوں۔,3,3,3,3,0,0
220,ساس,بہو,High,ساس گھر کے کام کاج کے حوالے سے آپ کو ہدایت دے رہی ہیں۔,آج کھانا وقت پر تیار ہونا چاہیے۔,جی امی جان، کھانا وقت پر تیار ہو جائے گا۔,4,4,4,4,0,0,جی، میں یاد دلاتا ہوں۔ آج میں اپنے کام مکمل کر لیتا ہوں،,2,2,2,2,0,0,پھوپھو گندم کی کڑی جلدی سنبھال لو، پھر سمندری کٹ لو اور آئانے,1,1,1,1,0,1,جی، میں آج سب کچن میں ہوں گا، سارا کام جلدی مکمل کر لوں گا تاکہ,2,2,2,2,0,0
221,بزرگ,نوجوان,High,ایک بزرگ آپ کو ایک معمولی کام انجام دینے کی ہدایت دے رہے ہیں۔,دروازہ بند کر دو۔,جی، ابھی دروازہ بند کر دیتا ہوں۔,4,3,4,4,0,0,جی، میں ابھی آ رہی ہوں۔ آپ زحمت نہ کریں۔ ان شاء اللہ می,2,2,2,2,0,0,جی، آپ کا مطلب بھول لو۔ آپ پھر آئیں جب تک آپ نے دوبارہ چک کی,2,2,2,2,0,0,جی، ابھی حتمی کرتا ہوں۔,3,3,3,3,0,0
222,دوست,دوست,Low,آپ نے اپنے دوست سے مدد مانگی تھی، لیکن اس نے بے رخی سے جواب دیا۔,خود ہی کر لو، میرے پاس وقت نہیں ہے۔,ٹھیک ہے یار، کوئی بات نہیں، خود ہی کر لیتا ہوں۔,4,3,4,4,0,0,جی، میں اپنے کام خود مکمل کر لوں گا۔ اگر ضرورت پڑی تو آپ سے مدد لے لو�,3,3,3,3,0,0,جی، آپ کی بہت مہربانی، مگر میں اس کام کر لوں گا۔,2,2,2,2,0,0,جی، میں یہی کرتا ہوں، آپ فکر نہ کریں۔,3,3,3,3,0,0
223,استاد,طالب علم,Medium,استاد کلاس میں نظم و ضبط برقرار رکھنے کے لیے ایک طالب علم کو سختی سے خاموش رہنے کا کہہ رہے ہیں۔,خاموش رہو۔,جی سر، معذرت چاہتا ہوں، آئندہ اس بات کا خیال رکھوں گا۔,4,4,4,4,0,0,جی، میں خاموش رہوں گا۔ آپ کی بہت مہربانی۔ (جی، میں خاموش ر�,2,2,2,2,0,0,جی، آپ کی بہت مہربانی، میں خاموش ہوں گا۔,2,2,2,2,0,0,جی، خاموش رہاں۔,2,2,2,2,0,0
224,ساتھی,ساتھی,Medium,ایک ساتھی مشترکہ کام کی تقسیم کرتے ہوئے آپ کو ایک مخصوص حصہ سنبھالنے کی ذمہ داری دے رہا ہے۔,آپ یہ حصہ سنبھال لیں۔,ضرور، میں یہ کام سنبھال لیتا ہوں۔,4,4,4,4,0,0,جی، میں سنبھال لوں گا۔,4,4,4,4,0,0,جی، میں انٹی جا کر آؤٹ کر لوں گا۔,1,1,1,1,0,1,جی، میں سنبھال لوں گا۔ آپ فکر نہ کریں۔ ان شاء اللہ، ہم مل کر ی,3,3,3,3,0,0
225,بھائی,بہن,Medium,بھائی حفاظت کے پیش نظر آپ کو باہر جانے سے روک رہا ہے۔,ابھی باہر مت جاؤ۔,اچھا، نہیں جاتی، لیکن مجھے جانا ضروری تھا۔,3,4,4,4,0,0,چچا جان، میں سارا کام مکمل کر لیتا ہوں، پھوپھو کے ساتھ ابھی با�,3,3,3,3,0,1,جی، آپ کی بہت مہربانی، ابھی ضرورत نہیں۔ اٹھ لو، چلو، اب,1,1,1,1,0,0,پھوپھو جان، ابھی آ گئی ہوں۔,2,2,2,2,0,1
226,دوست,دوست,Low,آپ کے دوست نے اپنی مصروفیات کے باوجود آپ کی مدد کے لیے وقت نکالا ہے۔,یار، میں نے آج  تمہارا کام مکمل کر دیا۔,یار، تمہارا دل سے شکریہ، تم نے واقعی میرے لیے بہت وقت نکالا۔,4,4,4,4,0,0,بہت شکریہ یار! تم آئندہ کوشش کر لو، میں سنبھال لوں گا۔ چلو،,2,2,2,2,0,0,بہت شکریہ! آپ کی بہت مہربانی۔,3,3,3,3,0,0,بہت مبارک ہو۔ ان شاء اللہ آئندہ اور بھی بہتر کام کرتا ہو,2,2,2,2,0,0
227,دوست,دوست,Low,آپ کا دوست آپ کی غیر موجودگی میں آپ کے لیے نوٹس لے آیا ہے۔,میں تمہارے لیے نوٹس لے آیا ہوں۔,بہت شکریہ یار، تم نے میری بڑی مدد کر دی۔,4,3,4,4,0,0,بہت شکریہ! آپی، میں اپنے فکر کرنے کا زمانہ مہربانی استعمال کرو,2,2,2,2,0,1,سر، میں سوری نہیں کر پائی، آپ کی بہت مہربانی۔ ان شاء اللہ آئند�,2,2,2,2,0,0,جی، میں سارا کام سنبھال لوں گا۔,2,2,2,2,0,0
228,والد,بیٹا,High,آپ کے والد نے آپ کا ایک ضروری کام مکمل کر دیا ہے۔,میں تمہارے ضروری کاغذات دفتر جا کر جمع کرا آیا ہوں۔,بہت شکریہ ابو، آپ نے میری بڑی مشکل آسان کر دی۔,4,4,4,4,0,0,بہت شکریہ! آپ کی بہت مہربانی۔ آپ کی تجاویز میں سارا ضرور,3,3,3,3,0,0,سر، معاملہ یاریہی ہو گا۔ آپی، تمہاری بہت مہربانی۔,2,2,2,2,0,0,بہت شکریہ! آپ کی بہت مہربانی۔ ان شاء اللہ آئندہ میں اپنے,2,2,2,2,0,0
229,والدہ,بیٹی,High,والدہ بیماری کے دوران آپ کی دیکھ بھال کے لیے جاگتی رہی ہیں۔,بیٹا، میں کل رات تمہارے پاس ہی تھی تاکہ تمہیں کسی چیز کی ضرورت نہ ہو۔,امی، آپ کا بہت شکریہ، آپ نے میرا بہت خیال رکھا۔,4,4,4,4,0,0,آنٹی، آپی! تمہاری مummy جان کی بہت مہربانی، مگر آپ یہی کام کرن,2,2,2,2,0,1,جی دادی، میری بہت مہربانی، مگر واقعی میں پہلے سے ہی سب کام مکمل کر,2,2,2,2,0,1,آنٹی، میں سوری کہنے آئی۔ آپ کی بہت مہربانی، مگر آپ زحمت ن�,3,3,3,3,0,1
230,استاد,طالب علم,Medium,استاد نے آپ کی تعلیمی مدد کے لیے اضافی وقت دیا ہے۔,امید ہے اب تمہیں یہ موضوع اچھی طرح سمجھ آ گیا ہوگا۔,سر، آپ کا بہت شکریہ، آپ کی مدد سے مجھے یہ موضوع اچھی طرح سمجھ آ گیا۔,4,4,4,4,0,0,جی، اب میں یقین سے کہتا ہوں کہ میں نے یہ موضوع اچھی طرح,3,3,3,3,0,0,آئندہ ان شاء اللہ آپ پر اس موضوع کا مفہوم بہت واضح تھا ہو گا۔,3,3,3,3,0,0,جی، اب پہلے سے بہتر انسپکٹ کر کے سمجھ گيا ہوں۔,4,4,4,4,0,0
231,طالب علم,استاد,High,استاد نے آپ کو اضافی رہنمائی اور مشورے دیے ہیں اور مزید مدد کی پیشکش کر رہے ہیں۔,اگر تمہیں مزید کچھ پوچھنا ہو تو تم میرے دفتر آ سکتے ہو۔,سر، آپ کی رہنمائی اور تعاون کا بہت شکریہ۔,4,4,4,4,0,0,بس، میں اپنے دفتر تک آ سکتا ہوں، اگر آپ ضرورت پڑی۔,2,2,2,2,0,0,جی، اگر ضرورت پڑی تو آؤں گا۔,2,2,2,2,0,0,"جی، میں آپ کے دفتر آئیں گا۔ آپ کی بہت مہربانی۔
شکریہ! می�",2,2,2,2,0,0
232,پڑوسی,پڑوسی,Medium,آپ کے پڑوسی نے ضرورت کے وقت آپ کی مدد کی ہے۔,مجھے خوشی ہے کہ میں وقت پر آپ کی مدد کر سکا۔,آپ کا بہت شکریہ، آپ کی بروقت مدد میرے بہت کام آئی۔,4,3,4,4,0,0,سر، میرے لیے اس کام کی وجہ یہی ہے۔ آپ کی بہت شکریہ۔,2,2,2,2,0,1,بہت شکریہ! آپ کی بہت مہربانی۔ اگلی بار میں یقین دلاؤں گا ک,3,3,3,3,0,0,بہت شکریہ! مجھے یہ یقین رہ گیا تھا کہ آپ معاملہ سنبھال لو,3,3,3,3,0,0
233,دوست,دوست,Low,آپ کے دوست نے آپ کی اسائنمنٹ مکمل کر دی کیونکہ آپ گھر کے ایک ضروری کام میں مصروف تھے۔,یہ لو، میں نے تمہاری اسائنمنٹ کر دی تھی۔,یار، تمہارا بہت شکریہ، ورنہ مجھے اس کی بہت ٹینشن تھی۔,4,4,4,4,0,0,پھوپھو جان، میرے لیے یہ سب بہت مہربانی تھا۔ آپ یہ لو کی,1,1,1,1,0,1,جی، میں سوری کہنے لگی۔ آپ کی بہت مہربانی۔ ان شاء اللہ میں وقت,3,3,3,3,0,0,آپی، سوری! میں مصروفیت کی وجہ سے مصروفیت کی جانچ رہا تھا، پھوپھو ن�,3,3,3,3,0,1
234,سینئر,جونیئر,High,سینئر آپ کی کارکردگی اور محنت کو سراہ رہے ہیں۔,آپ نے بہت محنت کی ہے، جو صاف نظر آ رہی ہے۔,شکریہ سر۔ یہ سب آپ کی رہنمائی کا نتیجہ ہے۔,4,3,4,4,0,0,سر، میرا فکر نہ کریں، ابھی تک بھی مجھے سعادت چارہ دیتی,2,2,2,2,0,0,بہت شکریہ! آپ کی حوصلہ افزائی میرے لیے بہت اہم ہے۔ می,3,3,3,3,0,0,بہت شکریہ! آپ کی حوصلہ افزائی میرے لیے بہت اہم ہے۔,3,3,3,3,0,0
235,بزرگ رشتہ دار,نوجوان,High,ایک بزرگ رشتہ دار محبت اور خیر خواہی کے ساتھ آپ کے لیے دعائیں کرتے ہیں۔,میں ہمیشہ تمہاری کامیابی اور بھلائی کے لیے دعا کرتا ہوں۔,اللہ آپ کو جزائے خیر دے، آپ کی دعائیں میرے لیے بہت قیمتی ہیں۔,4,4,4,4,0,0,ارے یار، اس کی ضرورت نہیں، بس آپ کی رہنمائی ہی میرے لیے کافی �,4,4,4,4,0,0,سر، آپ کی مہربانی اپنی معاملات میں بھی اسی طرح مہربانی کریں جی,2,2,2,2,0,0,بہت شکریہ یار، تمہاری رہنمائی ہی میرا سب کام آسان بنادیتی ہے�,3,3,3,3,0,0
236,دوست,دوست,Low,آپ کے دوست نے مذاق اور دوستانہ انداز میں آپ کی ایک چھوٹی سی مدد کی ہے۔,یہ لو، میں تمہارے لیے چائے بھی لے آیا ہوں۔,واہ جناب، آج تو بڑے مہربان لگ رہے ہیں، شکریہ!,4,4,4,4,0,0,بھائی، تمہاری بہت مہربانی۔ چلو، پیتے ہیں۔,3,3,3,3,0,1,پھوپھو کوشش کرتمیں! آپ فکر نہ کریں، ابھی تک چai پناہ م,3,3,3,3,0,1,بہت شکریہ یار! آپ کی بہت مہربانی۔ چلو، آگے میں سنبھال لو�,2,2,2,2,0,0
237,دوست,دوست,Low,آپ کے دوست نے مدد کی ہے، لیکن کافی تاخیر اور ہچکچاہٹ کے بعد۔,آخرکار تمہارا کام کر ہی آیا ہوں۔,ٹھیک ہے یار، شکریہ، لیکن مجھے کافی انتظار کرنا پڑا۔,3,3,4,4,0,0,بہت شکریہ! آپ کی حوصلہ افزائی میرے لیے بہت اہم ہے۔ آ,2,2,2,2,0,0,جی، میرا آخری کام بھول لوٹ جانے کا وقت پڑا تھا۔,2,2,2,2,0,0,جی، سب ٹھیک رہا۔ اس کے لیے بہت شکریہ۔,2,2,2,2,0,0
238,افسر,ملازم,High,آپ سے کام میں ایک سنگین غلطی ہوئی تھی، لیکن افسر نے آپ کو ایک اور موقع دیا اور معاملہ مزید آگے نہیں بڑھایا۔,اس بار میں نے آپ کی غلطی کے باوجود معاملہ انتظامیہ تک نہیں جانے دیا۔,بہت شکریہ سر، میں آپ کے اعتماد اور تعاون کی قدر کرتا ہوں، آئندہ ایسی غلطی نہیں ہوگی۔,4,4,4,4,0,0,بہت شکریہ، آپ کی بہت مہربانی۔ ان شاء اللہ آئندہ یہ موقع مجھ س,3,3,3,3,0,0,بہت شکریہ! آپ کی بہت مہربانی۔ اگلی بار اگر ایسا ہوتا ہے,3,3,3,3,0,0,سر، اس کی بہت شکریہ! ان شاء اللہ آ Fro میں سنبھال لوں گا۔,2,2,2,2,0,0
239,ساتھی,ساتھی,Medium,آپ طبیعت کی خرابی کی وجہ سے ایک دن دفتر نہیں جا سکے، تو آپ کے ساتھی نے آپ کا کام مکمل کر دیا۔,میں نے آپ کا کام بھی مکمل کر دیا تھا۔,آپ کا بے حد شکریہ آپ نے واقعی میں میری بہت مدد کی۔,4,4,4,4,0,0,بہت شکریہ! میں اپنے کام کے لیے بہت مہربانی۔,2,2,2,2,0,0,بہت شکریہ! آپ کی حوصلہ افزائی۔,3,3,3,3,0,0,بہت شکریہ! آپ کی بہت مہربانی۔ آئندہ میں سیکھنے کا موقع دی,3,3,3,3,0,0
240,بھائی,بہن,Medium,آپ کی طبیعت خراب تھی اور آپ کی بہن نے آپ کی ذمہ داریاں سنبھال لیں۔,میں نے گھر کے سارے کام سنبھال لیے تھے تاکہ تم آرام کر سکو۔,بہت شکریہ، تم نے میری بہت بڑی پریشانی کم کر دی۔,4,4,4,4,0,0,آپی، میںے تمہاری بہت مہربانی۔ اس کا مطلب یہی تھا کہ آئند,3,3,3,3,0,0,سر، تمہاری بہت مہربانی، مگر آپ زحمت نہ کریں۔ میں سنبھال لوں,3,3,3,3,0,1,بہت شکر ہوں۔ تمہاری بہت مہربانی۔ اب میں اپنے کام نمٹ,2,2,2,2,0,0
241,دوست,دوست,Low,آپ کا دوست آپ کی مدد کی پیشکش کر رہا ہے کیونکہ آپ کسی اور کام میں مصروف ہیں۔,یار، اگر ضرورت ہو تو میں تمہاری مدد کر دیتا ہوں۔,ارے نہیں یار، تم کیوں زحمت کرو گے، لیکن تمہاری پیشکش کا بہت شکریہ۔,4,4,4,4,0,0,بہت شکریہ! آپی، میں سارا کام سنبھال لوں گا، آپ بس آرام کری,3,3,3,3,0,1,چچا جان، آپ کی بہت مہربانی، مگر آپ زحمت نہ کریں۔ میں سارا کام سنبھ,3,3,3,3,0,1,بھائی، میں سارا کام سنبھال لوں گا، آپ فکر نہ کریں۔,3,3,3,3,0,1
242,دوست,دوست,Low,آپ کا دوست کام میں آپ کی مدد کی پیشکش کر رہا ہے۔,چلو، میں تمہارا کچھ کام کم کر دیتا ہوں۔,نہیں یار، اتنی زحمت کی ضرورت نہیں، میں سنبھال لوں گا۔,4,4,4,4,0,0,بہت شکریہ! آپی، میں سارا کام سنبھال لوں گا۔,3,3,3,3,0,1,پہلے میں اپنا کام مکمل کروں گا، پھر اگر ضرورت ہو تو میں آپ کی مدد کر,3,3,3,3,0,0,پہلے آپ سنٹھی لو، پھر آ گئے، اب میرا کام سنبھال لو۔,3,3,3,3,0,0
243,جونیئر,سینئر,Medium,آپ کا جونیئر احترام کے ساتھ آپ کو مدد کی پیشکش کر رہا ہے تاکہ آپ کا کام آسان ہو جائے۔,سر، اگر آپ اجازت دیں تو میں آج اضافی وقت دے کر یہ کام مکمل کر دیتا ہوں۔,آپ کی مہربانی، لیکن آپ کو زیادہ دیر رکنے کی ضرورت نہیں، میں سنبھال لوں گا۔,4,4,4,4,0,0,جی، آپ کی بہت مہربانی۔ اگر میں اجازت دوں تو آجji، آپ زحمت نہ کریں,3,3,3,3,0,0,جی، آپ کی مدد میرے لیے بہت معاملہ ہے۔ ان شاء اللہ آج کے او,2,2,2,2,0,0,بھائی، آپ کی بہت مہربانی! آپ فکر نہ کریں، آپ کی ضرورت پڑ,3,3,3,3,0,0
244,جونیئر,سینئر,Medium,آپ نے دیکھا کہ آپ کے سینئر پر کام کا دباؤ ہے، اس لیے آپ احترام کے ساتھ مدد کی پیشکش کر رہے ہیں۔,سر، اگر آپ اجازت دیں تو میں اس کام میں کچھ مدد کر دیتا ہوں۔,آپ کی پیشکش کا شکریہ، لیکن خود کو زیادہ زحمت نہ دیں۔,4,4,4,4,0,0,جی، آپ کا بہت شکریہ۔ اگر آپ مدد کرتے ہیں تو ان شاء اللہ سارا ک,2,2,2,2,0,0,جی، آپ کی بہت مہربانی۔ اگر میں سارا کام سنبھال لوں گا تو آپ زحمت نہ کری,3,3,3,3,0,0,جی، آپ کی بہت مہربانی، اگر آپ کی تجاویز حتمی نتیجہ بننے میں معاملہ آ,3,3,3,3,0,0
245,کزن,کزن,Low,آپ کا کزن آپ کی مدد کے لیے اپنی گاڑی دینے کی پیشکش کر رہا ہے۔,یار، اگر تم چاہو تو میری گاڑی استعمال کر سکتے ہو۔,ارے نہیں یار، تم کیوں زحمت کرو گے، میں خود انتظام کر لوں گا۔,4,4,4,4,0,0,بہت شکریہ یار، آپ کی بہت مہربانی۔ آپ زحمت نہ کریں، میں اپنی,2,2,2,2,0,0,بھائی، میں انٹرویو کے لیے آگے میں سنبھال لوں گا، آپ فکر ن,2,2,2,2,0,1,بھائی، میں مصروفیت کی وجہ سے نہیں استعمال سکوں گا، تم استعمال کر لو۔,3,3,3,3,0,0
246,کزن,کزن,Low,آپ کا کزن بار بار آپ کی مدد کرنے پر اصرار کر رہا ہے، حالانکہ آپ کئی بار انکار کر چکے ہیں۔,یار، میں نے کہا نا، یہ کام میں کر دوں گا۔,آپ کی مہربانی، لیکن واقعی اس کی ضرورت نہیں، میں خود سنبھال لوں گا۔,4,4,4,4,0,0,چلو، میں سنبھال لوں گا۔ آپ فکر نہ کریں۔ ان شاء اللہ، میں یہ,3,3,3,3,0,0,پھوپھو جان، میں نے سن لیا۔ تم آ گئے ہو، تو یہ کام آج ہی,2,2,2,2,0,1,بھائی، آپ فکر نہ کریں، میں اس کام پر سنبھال لوں گا۔,3,3,3,3,0,0
